Date,District,Latitude,Longitude,Avg_Temperature_C,Rainfall_mm,Max_Wind_Speed_kmh,PM10,PM2.5,AQI_Level
2023-03-04,Pirojpur,22.5790744,89.9759264,26.6,0.0,10.2,61.74,42.26,117.17
2023-03-05,Pirojpur,22.5790744,89.9759264,26.5,0.0,10.1,74.87,51.6,134.08
2023-03-06,Pirojpur,22.5790744,89.9759264,26.3,0.0,9.8,60.81,41.45,130.88
2023-03-07,Pirojpur,22.5790744,89.9759264,26.1,0.0,9.7,52.25,36.22,116.75
2023-03-08,Pirojpur,22.5790744,89.9759264,25.7,0.0,9.4,56.54,39.34,108.71
2023-03-09,Pirojpur,22.5790744,89.9759264,26.1,0.0,14.2,66.92,46.45,110.79
2023-03-10,Pirojpur,22.5790744,89.9759264,25.6,0.0,10.2,81.15,56.45,142.25
2023-03-11,Pirojpur,22.5790744,89.9759264,26.5,0.0,10.8,89.61,62.42,156.0
2023-03-12,Pirojpur,22.5790744,89.9759264,26.5,0.0,13.0,79.6,55.42,150.5
2023-03-13,Pirojpur,22.5790744,89.9759264,27.5,0.0,12.6,79.61,55.49,151.5
2023-03-14,Pirojpur,22.5790744,89.9759264,26.6,0.1,16.9,76.76,52.93,145.38
2023-03-15,Pirojpur,22.5790744,89.9759264,25.9,3.8,20.0,58.32,38.31,129.0
2023-03-16,Pirojpur,22.5790744,89.9759264,25.3,1.0,19.5,62.04,40.33,102.46
2023-03-17,Pirojpur,22.5790744,89.9759264,24.2,7.5,10.4,76.14,51.2,127.42
2023-03-18,Pirojpur,22.5790744,89.9759264,23.9,0.7,8.7,58.25,39.45,130.46
2023-03-19,Pirojpur,22.5790744,89.9759264,22.5,6.7,13.6,33.69,23.0,93.46
2023-03-20,Pirojpur,22.5790744,89.9759264,22.7,3.3,13.6,17.19,11.1,55.42
2023-03-21,Pirojpur,22.5790744,89.9759264,22.9,3.3,16.2,18.6,11.78,44.0
2023-03-22,Pirojpur,22.5790744,89.9759264,23.7,3.1,13.7,24.35,16.32,52.88
2023-03-23,Pirojpur,22.5790744,89.9759264,23.4,4.6,27.1,35.19,23.2,71.17
2023-03-24,Pirojpur,22.5790744,89.9759264,24.9,0.2,9.7,38.18,25.26,72.42
2023-03-25,Pirojpur,22.5790744,89.9759264,26.6,1.2,9.2,40.66,26.68,82.0
2023-03-26,Pirojpur,22.5790744,89.9759264,26.5,2.5,16.0,32.27,20.56,72.0
2023-03-27,Pirojpur,22.5790744,89.9759264,25.5,4.4,12.1,42.22,27.75,75.12
2023-03-28,Pirojpur,22.5790744,89.9759264,25.9,0.3,15.5,57.95,38.52,98.75
2023-03-29,Pirojpur,22.5790744,89.9759264,25.2,17.7,12.3,43.29,27.72,96.79
2023-03-30,Pirojpur,22.5790744,89.9759264,26.1,8.3,12.0,35.07,22.36,76.79
2023-03-31,Pirojpur,22.5790744,89.9759264,24.6,7.7,15.3,32.65,20.48,69.92
2023-04-01,Pirojpur,22.5790744,89.9759264,23.7,2.2,12.2,27.81,18.62,64.75
