Date,District,Latitude,Longitude,Avg_Temperature_C,Rainfall_mm,Max_Wind_Speed_kmh,PM10,PM2.5,AQI_Level
2023-03-05,Kushtia,23.8906995,89.1099368,25.9,0.0,9.0,102.61,70.73,157.83
2023-03-06,Kushtia,23.8906995,89.1099368,25.7,0.0,10.9,60.83,41.57,137.0
2023-03-07,Kushtia,23.8906995,89.1099368,25.9,0.0,11.5,67.05,46.55,130.21
2023-03-08,Kushtia,23.8906995,89.1099368,25.4,0.0,10.5,58.66,40.57,115.54
2023-03-09,Kushtia,23.8906995,89.1099368,25.3,0.0,12.3,76.22,52.9,117.46
2023-03-10,Kushtia,23.8906995,89.1099368,26.4,0.0,11.2,90.76,63.22,152.67
2023-03-11,Kushtia,23.8906995,89.1099368,26.3,0.9,11.0,115.28,80.3,159.46
2023-03-12,Kushtia,23.8906995,89.1099368,26.6,0.0,10.5,91.44,63.68,159.08
2023-03-13,Kushtia,23.8906995,89.1099368,26.8,0.0,12.1,84.72,58.98,151.46
2023-03-14,Kushtia,23.8906995,89.1099368,25.8,2.3,24.3,105.46,73.25,165.88
2023-03-15,Kushtia,23.8906995,89.1099368,25.7,0.6,13.6,114.56,79.05,162.96
2023-03-16,Kushtia,23.8906995,89.1099368,23.5,15.1,19.7,93.57,64.01,158.96
2023-03-17,Kushtia,23.8906995,89.1099368,23.8,3.8,12.2,88.02,60.77,153.21
2023-03-18,Kushtia,23.8906995,89.1099368,22.9,2.1,17.4,97.44,67.35,156.25
2023-03-19,Kushtia,23.8906995,89.1099368,21.5,7.6,15.0,75.65,52.45,154.92
2023-03-20,Kushtia,23.8906995,89.1099368,21.4,28.9,16.8,30.88,21.22,85.62
2023-03-21,Kushtia,23.8906995,89.1099368,21.6,4.6,16.5,52.63,36.48,85.71
2023-03-22,Kushtia,23.8906995,89.1099368,22.7,0.2,10.0,60.67,41.93,111.67
2023-03-23,Kushtia,23.8906995,89.1099368,23.8,0.0,12.6,82.95,57.78,144.58
2023-03-24,Kushtia,23.8906995,89.1099368,24.2,0.0,10.3,75.0,52.02,138.46
2023-03-25,Kushtia,23.8906995,89.1099368,24.5,1.8,14.0,74.69,51.35,146.67
2023-03-26,Kushtia,23.8906995,89.1099368,25.7,1.1,18.1,72.65,49.37,138.5
2023-03-27,Kushtia,23.8906995,89.1099368,25.4,8.2,25.1,89.05,60.3,145.54
