Date,District,Latitude,Longitude,Avg_Temperature_C,Rainfall_mm,Max_Wind_Speed_kmh,PM10,PM2.5,AQI_Level
2023-02-24,Gopalganj,23.0050858,89.8266059,26.1,0.0,12.1,59.58,39.57,97.71
2023-02-25,Gopalganj,23.0050858,89.8266059,24.7,0.1,9.4,96.02,65.48,143.21
2023-02-26,Gopalganj,23.0050858,89.8266059,24.7,0.0,10.8,91.51,63.2,154.96
2023-02-27,Gopalganj,23.0050858,89.8266059,24.6,0.0,15.0,89.43,61.92,154.21
2023-02-28,Gopalganj,23.0050858,89.8266059,24.5,0.0,10.6,84.02,58.19,152.75
2023-03-01,Gopalganj,23.0050858,89.8266059,24.2,0.0,9.7,85.68,59.12,150.88
2023-03-02,Gopalganj,23.0050858,89.8266059,25.0,0.0,8.7,77.56,53.75,150.75
2023-03-03,Gopalganj,23.0050858,89.8266059,25.5,0.0,10.7,83.99,57.78,151.58
2023-03-04,Gopalganj,23.0050858,89.8266059,25.3,0.0,9.0,85.65,58.83,149.88
2023-03-05,Gopalganj,23.0050858,89.8266059,26.0,0.0,10.8,100.62,69.4,156.04
2023-03-06,Gopalganj,23.0050858,89.8266059,25.6,0.0,10.7,65.17,44.36,144.12
2023-03-07,Gopalganj,23.0050858,89.8266059,25.9,0.0,9.6,58.7,40.81,116.5
2023-03-08,Gopalganj,23.0050858,89.8266059,25.4,0.0,9.1,52.55,36.43,106.62
2023-03-09,Gopalganj,23.0050858,89.8266059,26.2,0.0,13.0,68.27,47.37,107.54
2023-03-10,Gopalganj,23.0050858,89.8266059,26.1,0.0,10.0,86.1,59.93,147.04
2023-03-11,Gopalganj,23.0050858,89.8266059,26.9,0.0,10.8,107.78,75.12,158.71
2023-03-12,Gopalganj,23.0050858,89.8266059,26.6,0.0,13.5,78.68,54.78,151.79
2023-03-13,Gopalganj,23.0050858,89.8266059,26.9,0.0,9.3,72.62,50.58,147.25
2023-03-14,Gopalganj,23.0050858,89.8266059,26.3,1.2,13.9,89.52,62.17,148.42
2023-03-15,Gopalganj,23.0050858,89.8266059,25.6,1.3,20.5,76.91,52.36,149.79
2023-03-16,Gopalganj,23.0050858,89.8266059,25.0,3.4,21.2,73.08,49.03,132.0
2023-03-17,Gopalganj,23.0050858,89.8266059,23.8,6.5,13.1,102.94,70.96,152.79
2023-03-18,Gopalganj,23.0050858,89.8266059,23.6,1.1,12.2,92.5,63.71,157.33
2023-03-19,Gopalganj,23.0050858,89.8266059,22.0,7.6,12.3,55.71,38.42,141.83
2023-03-20,Gopalganj,23.0050858,89.8266059,22.1,8.8,14.5,22.65,15.32,68.83
2023-03-21,Gopalganj,23.0050858,89.8266059,22.3,15.7,18.3,26.99,18.17,58.04
2023-03-22,Gopalganj,23.0050858,89.8266059,23.3,0.7,10.4,38.38,26.34,70.62
2023-03-23,Gopalganj,23.0050858,89.8266059,23.8,0.9,12.6,55.96,38.42,101.12
2023-03-24,Gopalganj,23.0050858,89.8266059,24.3,0.0,7.9,54.14,37.27,98.12
2023-03-25,Gopalganj,23.0050858,89.8266059,25.5,1.2,14.4,63.54,43.6,123.58
2023-03-26,Gopalganj,23.0050858,89.8266059,26.3,4.2,18.9,47.98,31.92,101.75
2023-03-27,Gopalganj,23.0050858,89.8266059,25.6,8.0,17.3,61.99,41.6,106.54
2023-03-28,Gopalganj,23.0050858,89.8266059,26.0,0.0,11.3,74.77,50.94,126.92
2023-03-29,Gopalganj,23.0050858,89.8266059,24.7,18.8,15.3,57.01,38.41,124.21
2023-03-30,Gopalganj,23.0050858,89.8266059,25.7,6.9,15.9,46.97,31.16,97.71
2023-03-31,Gopalganj,23.0050858,89.8266059,24.5,6.5,16.8,45.99,30.41,85.71
2023-04-01,Gopalganj,23.0050858,89.8266059,23.3,2.0,10.8,46.78,32.25,105.17
2023-04-02,Gopalganj,23.0050858,89.8266059,24.8,0.5,16.8,51.03,35.09,96.25
2023-04-03,Gopalganj,23.0050858,89.8266059,26.5,0.0,14.6,49.07,33.36,104.12
